,MaxCarAvg,TimeSpentAvg,NumCarsAvg
1959,66,0.9095427448152824,40.3473767126476
1960,76,0.9126928759750571,40.71530381640541
1961,82,0.9225389716699022,44.38818280479327
1962,70,0.8779362452520508,41.32572150948352
1963,76,0.8729170337149612,40.63717513389172
1964,57,0.8960154716429697,38.07519111066174
1965,69,0.9948737422083429,43.829058654193574
1966,83,0.9842232841005063,45.462567342564604
1967,99,0.9823954751203273,51.151849203984604
1968,72,0.8957687733703696,42.57665197068053
1969,77,0.9344492918988351,47.00654186058146
1970,84,0.9821909741247512,45.492015162588
1971,100,0.9223884978002986,51.49854159937269
1972,71,0.942059236701003,39.620012222493166
1973,71,0.9605648987730097,46.37290565108329
1974,97,1.0212865527799555,49.63354281402279
1975,73,0.8833637094705094,39.64267107658544
1976,72,0.9000859751535325,42.29527106585639
1977,71,0.9113525597429617,39.796936507355284
1978,79,0.9750194548607088,45.06886225524008
1979,79,0.9222672025022967,42.19376772121717
1980,95,1.0256507343128431,48.37149319176078
1981,87,0.9273587257543845,41.864230129118404
1982,85,1.0109847153243956,51.8038836534079
1983,82,0.9165656371947372,41.0896737718624
1984,76,0.9359460857018651,41.99169820896378
1985,88,0.9616266523534528,49.20112117823991
1986,75,0.961065222181201,44.2199160947427
1987,75,0.9495987796585933,42.38587875787225
1988,83,0.914114412661034,42.44802529678392
1989,74,0.9399473045164691,40.584969261806094
1990,68,1.0488261852843903,44.110527958729
1991,82,0.9957693067638669,47.832353388813516
1992,90,0.948606606077222,46.021262804993334
1993,74,0.8911683219993477,41.6462170577229
1994,87,0.9906388382838204,49.1699611285833
1995,77,0.9644280111899299,46.253000827792306
1996,75,0.9570667708172952,46.01549097893324
1997,89,0.9382475621548234,46.8777361311119
1998,79,0.8919334036125041,43.11352489638014
1999,79,0.9407771627448042,43.05391273416973
